2020-05-12 13:11:29.934,Altitude,0.0,99.72801971435547,10
2020-05-12 13:11:30.945,Altitude,-0.4518280029296875,99.73338317871094,10
2020-05-12 13:11:31.955,Altitude,-0.9036712646484375,99.73875427246094,10
2020-05-12 13:11:32.966,Altitude,-1.3925018310546875,99.74456024169922,10
2020-05-12 13:11:33.976,Altitude,-1.662017822265625,99.74774169921875,10
2020-05-12 13:11:34.987,Altitude,-1.788848876953125,99.749267578125,10
2020-05-12 13:11:35.959,Altitude,-1.8918914794921875,99.75048065185547,10
2020-05-12 13:11:36.895,Altitude,-1.96588134765625,99.75135040283203,10
2020-05-12 13:11:37.830,Altitude,-1.971160888671875,99.75141143798828,10
2020-05-12 13:11:38.766,Altitude,-1.971160888671875,99.75141906738281,10
2020-05-12 13:11:45.204,Altitude,0.0,99.74775695800781,10
2020-05-12 13:11:46.214,Altitude,-0.013214111328125,99.74790954589844,10
2020-05-12 13:11:47.225,Altitude,-0.005279541015625,99.74781036376953,10
2020-05-12 13:11:48.236,Altitude,-0.005279541015625,99.74781036376953,10
2020-05-12 13:11:49.247,Altitude,0.0105743408203125,99.74761962890625,10
2020-05-12 13:11:50.257,Altitude,0.01849365234375,99.74751281738281,10
2020-05-12 13:11:51.229,Altitude,0.0422821044921875,99.74723815917969,10
2020-05-12 13:11:52.166,Altitude,0.044921875,99.74720001220703,10
2020-05-12 13:11:53.103,Altitude,0.0528564453125,99.74710845947266,10
2020-05-12 13:11:54.037,Altitude,0.0607757568359375,99.74701690673828,10
2020-05-12 13:12:00.290,Altitude,0.0,99.74623107910156,10
2020-05-12 13:12:01.299,Altitude,-0.005279541015625,99.74632263183594,10
2020-05-12 13:12:02.310,Altitude,-0.0158538818359375,99.74641418457031,10
2020-05-12 13:12:03.321,Altitude,-0.023773193359375,99.74651336669922,10
2020-05-12 13:12:04.332,Altitude,-0.044921875,99.74677276611328,10
2020-05-12 13:12:05.342,Altitude,-0.0581207275390625,99.74693298339844,10
2020-05-12 13:12:06.315,Altitude,-0.0819091796875,99.74720001220703,10
2020-05-12 13:12:07.257,Altitude,-0.087188720703125,99.74727630615234,10
2020-05-12 13:12:08.186,Altitude,-0.095123291015625,99.74737548828125,10
2020-05-12 13:12:09.122,Altitude,-0.1109771728515625,99.74754333496094,10
2020-05-12 13:12:15.788,Altitude,0.0,99.74954223632812,10
2020-05-12 13:12:16.798,Altitude,-0.01849365234375,99.749755859375,10
2020-05-12 13:12:17.809,Altitude,-0.0370025634765625,99.74996185302734,10
2020-05-12 13:12:18.820,Altitude,-0.0607757568359375,99.7502670288086,10
2020-05-12 13:12:19.831,Altitude,-0.06341552734375,99.75028991699219,10
2020-05-12 13:12:20.842,Altitude,-0.0739898681640625,99.75042724609375,10
2020-05-12 13:12:21.814,Altitude,-0.103057861328125,99.7507553100586,10
2020-05-12 13:12:22.750,Altitude,-0.1056976318359375,99.75079345703125,10
2020-05-12 13:12:23.686,Altitude,-0.113616943359375,99.7508773803711,10
2020-05-12 13:12:24.622,Altitude,-0.140045166015625,99.75119018554688,10
2020-05-12 13:12:30.950,Altitude,0.0,99.74954986572266,10
2020-05-12 13:12:31.961,Altitude,-0.0105743408203125,99.74966430664062,10
2020-05-12 13:12:32.972,Altitude,-0.021148681640625,99.74978637695312,10
2020-05-12 13:12:33.983,Altitude,-0.0343475341796875,99.74993133544922,10
2020-05-12 13:12:34.995,Altitude,-0.0475616455078125,99.75009155273438,10
2020-05-12 13:12:36.006,Altitude,-0.0554962158203125,99.75019073486328,10
2020-05-12 13:12:36.977,Altitude,-0.0607757568359375,99.7502670288086,10
2020-05-12 13:12:37.914,Altitude,-0.06341552734375,99.75027465820312,10
2020-05-12 13:12:38.850,Altitude,-0.0660552978515625,99.75031280517578,10
2020-05-12 13:12:39.787,Altitude,-0.0687103271484375,99.75035095214844,10
2020-05-12 13:12:46.302,Altitude,0.0,99.74864959716797,10
2020-05-12 13:12:47.312,Altitude,0.0475616455078125,99.74810791015625,10
2020-05-12 13:12:48.323,Altitude,0.0924835205078125,99.74756622314453,10
2020-05-12 13:12:49.335,Altitude,0.1638336181640625,99.74671936035156,10
2020-05-12 13:12:50.345,Altitude,0.2193145751953125,99.74606323242188,10
2020-05-12 13:12:51.356,Altitude,0.2589569091796875,99.7455825805664,10
2020-05-12 13:12:52.329,Altitude,0.32501220703125,99.74481201171875,10
2020-05-12 13:12:53.265,Altitude,0.3276519775390625,99.74476623535156,10
2020-05-12 13:12:54.201,Altitude,0.3593597412109375,99.7444076538086,10
2020-05-12 13:12:55.138,Altitude,0.3963470458984375,99.74396514892578,10
2020-05-12 13:13:01.777,Altitude,0.0,99.74319458007812,10
2020-05-12 13:13:02.788,Altitude,0.0079345703125,99.74311828613281,10
2020-05-12 13:13:03.799,Altitude,0.013214111328125,99.7430419921875,10
2020-05-12 13:13:04.810,Altitude,0.031707763671875,99.74283599853516,10
2020-05-12 13:13:05.821,Altitude,0.06341552734375,99.74243927001953,10
2020-05-12 13:13:06.832,Altitude,0.0687103271484375,99.74237823486328,10
2020-05-12 13:13:07.805,Altitude,0.0739898681640625,99.74232482910156,10
2020-05-12 13:13:08.742,Altitude,0.08984375,99.74214935302734,10
2020-05-12 13:13:09.677,Altitude,0.1004180908203125,99.74201965332031,10
2020-05-12 13:13:10.614,Altitude,0.1056976318359375,99.74193572998047,10
2020-05-12 13:13:17.168,Altitude,0.0,99.7441177368164,10
2020-05-12 13:13:18.179,Altitude,0.0,99.74411010742188,10
2020-05-12 13:13:19.189,Altitude,0.0,99.74411010742188,10
2020-05-12 13:13:20.203,Altitude,0.01055908203125,99.74397277832031,10
2020-05-12 13:13:21.212,Altitude,0.01849365234375,99.74388885498047,10
2020-05-12 13:13:22.222,Altitude,0.0211334228515625,99.74385833740234,10
2020-05-12 13:13:23.197,Altitude,0.0211334228515625,99.74385833740234,10
2020-05-12 13:13:24.131,Altitude,0.0211334228515625,99.74385833740234,10
2020-05-12 13:13:25.067,Altitude,0.0079193115234375,99.74401092529297,10
2020-05-12 13:13:26.006,Altitude,-0.0185089111328125,99.74433135986328,10
2020-05-12 13:13:35.966,Altitude,0.0,99.7354736328125,12
2020-05-12 13:13:36.976,Altitude,-0.28009033203125,99.73880004882812,12
2020-05-12 13:13:37.988,Altitude,-0.5628204345703125,99.74212646484375,12
2020-05-12 13:13:38.999,Altitude,-0.856109619140625,99.74561309814453,12
2020-05-12 13:13:40.011,Altitude,-1.00408935546875,99.74736785888672,12
2020-05-12 13:13:41.021,Altitude,-1.0675048828125,99.74812316894531,12
2020-05-12 13:13:41.994,Altitude,-1.0965728759765625,99.74847412109375,12
2020-05-12 13:13:42.932,Altitude,-1.1203460693359375,99.7487564086914,12
2020-05-12 13:13:43.866,Altitude,-1.1203460693359375,99.7487564086914,12
2020-05-12 13:13:44.804,Altitude,-1.099212646484375,99.7485122680664,12
2020-05-12 13:13:51.357,Altitude,0.0,99.7481460571289,12
2020-05-12 13:13:52.368,Altitude,-0.0026397705078125,99.7481918334961,12
2020-05-12 13:13:53.380,Altitude,0.0,99.74815368652344,12
2020-05-12 13:13:54.391,Altitude,0.0,99.74815368652344,12
2020-05-12 13:13:55.404,Altitude,0.0026397705078125,99.74813079833984,12
2020-05-12 13:13:56.413,Altitude,0.005279541015625,99.74807739257812,12
2020-05-12 13:13:57.386,Altitude,0.0105743408203125,99.74801635742188,12
2020-05-12 13:13:58.326,Altitude,0.02642822265625,99.74784088134766,12
2020-05-12 13:13:59.259,Altitude,0.0475616455078125,99.7475814819336,12
2020-05-12 13:14:00.195,Altitude,0.068695068359375,99.74734497070312,12
2020-05-12 13:14:06.864,Altitude,0.0,99.74775695800781,12
2020-05-12 13:14:07.875,Altitude,-0.01055908203125,99.74785614013672,12
2020-05-12 13:14:08.887,Altitude,-0.0158538818359375,99.74795532226562,12
2020-05-12 13:14:09.898,Altitude,-0.0158538818359375,99.74795532226562,12
2020-05-12 13:14:10.910,Altitude,-0.0396270751953125,99.74819946289062,12
2020-05-12 13:14:11.923,Altitude,-0.05548095703125,99.7484130859375,12
2020-05-12 13:14:12.894,Altitude,-0.068695068359375,99.74855041503906,12
2020-05-12 13:14:13.833,Altitude,-0.0713348388671875,99.74858093261719,12
2020-05-12 13:14:14.769,Altitude,-0.0819091796875,99.74872589111328,12
2020-05-12 13:14:15.705,Altitude,-0.0924835205078125,99.74885559082031,12
2020-05-12 13:14:22.374,Altitude,0.0,99.7492904663086,12
2020-05-12 13:14:23.384,Altitude,-0.0079193115234375,99.74937438964844,12
2020-05-12 13:14:24.395,Altitude,-0.013214111328125,99.74945068359375,12
2020-05-12 13:14:25.406,Altitude,-0.0158538818359375,99.74945831298828,12
2020-05-12 13:14:26.418,Altitude,-0.0290679931640625,99.74964141845703,12
2020-05-12 13:14:27.430,Altitude,-0.0343475341796875,99.74968719482422,12
2020-05-12 13:14:28.403,Altitude,-0.0343475341796875,99.74968719482422,12
2020-05-12 13:14:29.346,Altitude,-0.0343475341796875,99.74968719482422,12
2020-05-12 13:14:30.276,Altitude,-0.0343475341796875,99.74967956542969,12
2020-05-12 13:14:31.212,Altitude,-0.0343475341796875,99.74968719482422,12
2020-05-12 13:14:37.430,Altitude,0.0,99.74984741210938,12
2020-05-12 13:14:38.441,Altitude,-0.0026397705078125,99.74987030029297,12
2020-05-12 13:14:39.454,Altitude,-0.0026397705078125,99.74987030029297,12
2020-05-12 13:14:40.465,Altitude,-0.0026397705078125,99.74989318847656,12
2020-05-12 13:14:41.475,Altitude,-0.023773193359375,99.7501220703125,12
2020-05-12 13:14:42.487,Altitude,-0.02642822265625,99.75016784667969,12
2020-05-12 13:14:43.460,Altitude,-0.02642822265625,99.75016784667969,12
2020-05-12 13:14:44.398,Altitude,-0.0290679931640625,99.75018310546875,12
2020-05-12 13:14:45.332,Altitude,-0.02642822265625,99.7501449584961,12
2020-05-12 13:14:46.269,Altitude,-0.02642822265625,99.7501449584961,12
2020-05-12 13:14:52.901,Altitude,0.0,99.74822235107422,12
2020-05-12 13:14:53.913,Altitude,-0.021148681640625,99.74848175048828,12
2020-05-12 13:14:54.924,Altitude,-0.044921875,99.74874114990234,12
2020-05-12 13:14:55.935,Altitude,-0.0687103271484375,99.74903869628906,12
2020-05-12 13:14:56.946,Altitude,-0.0687103271484375,99.74903869628906,12
2020-05-12 13:14:57.959,Altitude,-0.0687103271484375,99.74903869628906,12
2020-05-12 13:14:58.931,Altitude,-0.0687103271484375,99.74903869628906,12
2020-05-12 13:14:59.868,Altitude,-0.0687103271484375,99.74903106689453,12
2020-05-12 13:15:00.805,Altitude,-0.0687103271484375,99.74903106689453,12
2020-05-12 13:15:01.741,Altitude,-0.0554962158203125,99.7488784790039,12
2020-05-12 13:15:08.403,Altitude,0.0,99.74626159667969,12
2020-05-12 13:15:09.415,Altitude,0.0105743408203125,99.74613952636719,12
2020-05-12 13:15:10.426,Altitude,0.0211334228515625,99.74602508544922,12
2020-05-12 13:15:11.438,Altitude,0.0554962158203125,99.7456283569336,12
2020-05-12 13:15:12.450,Altitude,0.076629638671875,99.74536895751953,12
2020-05-12 13:15:13.461,Altitude,0.0845489501953125,99.74525451660156,12
2020-05-12 13:15:14.434,Altitude,0.1109771728515625,99.74496459960938,12
2020-05-12 13:15:15.374,Altitude,0.1162567138671875,99.74488830566406,12
2020-05-12 13:15:16.308,Altitude,0.1268310546875,99.7447738647461,12
2020-05-12 13:15:17.244,Altitude,0.1374053955078125,99.74464416503906,12
2020-05-12 13:15:23.914,Altitude,0.0,99.74354553222656,12
2020-05-12 13:15:24.925,Altitude,-0.013214111328125,99.74369812011719,12
2020-05-12 13:15:25.937,Altitude,-0.02642822265625,99.74385833740234,12
2020-05-12 13:15:26.949,Altitude,-0.058135986328125,99.74424743652344,12
2020-05-12 13:15:27.960,Altitude,-0.06341552734375,99.74429321289062,12
2020-05-12 13:15:28.971,Altitude,-0.06341552734375,99.74431610107422,12
2020-05-12 13:15:29.944,Altitude,-0.0819244384765625,99.7445297241211,12
2020-05-12 13:15:30.881,Altitude,-0.0819244384765625,99.7445297241211,12
2020-05-12 13:15:31.817,Altitude,-0.0819244384765625,99.7445297241211,12
2020-05-12 13:15:32.754,Altitude,-0.0924835205078125,99.74464416503906,12
2020-05-12 13:15:40.659,Altitude,0.0,99.73606872558594,15
2020-05-12 13:15:41.670,Altitude,-0.221954345703125,99.73869323730469,15
2020-05-12 13:15:42.682,Altitude,-0.44390869140625,99.74131774902344,15
2020-05-12 13:15:43.694,Altitude,-0.655303955078125,99.74383544921875,15
2020-05-12 13:15:44.705,Altitude,-0.7715606689453125,99.7452163696289,15
2020-05-12 13:15:45.716,Altitude,-0.845550537109375,99.74609375,15
2020-05-12 13:15:46.690,Altitude,-0.8878326416015625,99.74657440185547,15
2020-05-12 13:15:47.631,Altitude,-0.9116058349609375,99.74685668945312,15
2020-05-12 13:15:48.563,Altitude,-0.9116058349609375,99.74687957763672,15
2020-05-12 13:15:49.499,Altitude,-0.9116058349609375,99.74687957763672,15
2020-05-12 13:15:56.131,Altitude,0.0,99.74533081054688,15
2020-05-12 13:15:57.143,Altitude,0.005279541015625,99.74525451660156,15
2020-05-12 13:15:58.154,Altitude,0.013214111328125,99.74517059326172,15
2020-05-12 13:15:59.166,Altitude,0.0343475341796875,99.74492645263672,15
2020-05-12 13:16:00.177,Altitude,0.0475616455078125,99.74476623535156,15
2020-05-12 13:16:01.188,Altitude,0.068695068359375,99.74451446533203,15
2020-05-12 13:16:02.162,Altitude,0.0792694091796875,99.744384765625,15
2020-05-12 13:16:03.099,Altitude,0.08984375,99.74425506591797,15
2020-05-12 13:16:04.035,Altitude,0.10040283203125,99.74413299560547,15
2020-05-12 13:16:04.972,Altitude,0.1162567138671875,99.74394226074219,15
2020-05-12 13:16:11.641,Altitude,0.0,99.7434310913086,15
2020-05-12 13:16:12.653,Altitude,0.0105743408203125,99.74330139160156,15
2020-05-12 13:16:13.664,Altitude,0.021148681640625,99.7431640625,15
2020-05-12 13:16:14.675,Altitude,0.0343475341796875,99.74301147460938,15
2020-05-12 13:16:15.686,Altitude,0.058135986328125,99.74274444580078,15
2020-05-12 13:16:16.698,Altitude,0.0607757568359375,99.74270629882812,15
2020-05-12 13:16:17.671,Altitude,0.0819091796875,99.74243927001953,15
2020-05-12 13:16:18.608,Altitude,0.084564208984375,99.7424087524414,15
2020-05-12 13:16:19.544,Altitude,0.1004180908203125,99.74224090576172,15
2020-05-12 13:16:20.481,Altitude,0.10833740234375,99.74214172363281,15
2020-05-12 13:16:26.985,Altitude,0.0,99.73949432373047,15
2020-05-12 13:16:27.997,Altitude,-0.0158538818359375,99.73965454101562,15
2020-05-12 13:16:29.008,Altitude,-0.029052734375,99.73982238769531,15
2020-05-12 13:16:30.019,Altitude,-0.0369873046875,99.73990631103516,15
2020-05-12 13:16:31.032,Altitude,-0.0396270751953125,99.73992919921875,15
2020-05-12 13:16:32.043,Altitude,-0.0396270751953125,99.73992919921875,15
2020-05-12 13:16:33.016,Altitude,-0.0396270751953125,99.73992919921875,15
2020-05-12 13:16:33.953,Altitude,-0.042266845703125,99.7399673461914,15
2020-05-12 13:16:34.889,Altitude,-0.042266845703125,99.739990234375,15
2020-05-12 13:16:35.826,Altitude,-0.0449066162109375,99.74002075195312,15
2020-05-12 13:16:42.457,Altitude,0.0,99.74494934082031,15
2020-05-12 13:16:43.469,Altitude,-0.005279541015625,99.74502563476562,15
2020-05-12 13:16:44.480,Altitude,-0.0105743408203125,99.74508666992188,15
2020-05-12 13:16:45.491,Altitude,-0.0422821044921875,99.7454605102539,15
2020-05-12 13:16:46.502,Altitude,-0.0607757568359375,99.74567413330078,15
2020-05-12 13:16:47.514,Altitude,-0.1109771728515625,99.74627685546875,15
2020-05-12 13:16:48.487,Altitude,-0.1426849365234375,99.74665832519531,15
2020-05-12 13:16:49.423,Altitude,-0.14532470703125,99.74667358398438,15
2020-05-12 13:16:50.360,Altitude,-0.177032470703125,99.74705505371094,15
2020-05-12 13:16:51.297,Altitude,-0.2193145751953125,99.74754333496094,15
2020-05-12 13:16:57.893,Altitude,0.0,99.75064849853516,15
2020-05-12 13:16:58.903,Altitude,0.0026397705078125,99.75064086914062,15
2020-05-12 13:16:59.914,Altitude,0.0026397705078125,99.7506332397461,15
2020-05-12 13:17:00.925,Altitude,0.0264129638671875,99.7503433227539,15
2020-05-12 13:17:01.937,Altitude,0.0475616455078125,99.75009155273438,15
2020-05-12 13:17:02.948,Altitude,0.0475616455078125,99.75009155273438,15
2020-05-12 13:17:03.922,Altitude,0.0475616455078125,99.75009155273438,15
2020-05-12 13:17:04.858,Altitude,0.050201416015625,99.75005340576172,15
2020-05-12 13:17:05.795,Altitude,0.050201416015625,99.75005340576172,15
2020-05-12 13:17:06.732,Altitude,0.0528411865234375,99.75003814697266,15
2020-05-12 13:17:13.288,Altitude,0.0,99.75069427490234,15
2020-05-12 13:17:14.299,Altitude,-0.0052947998046875,99.7507553100586,15
2020-05-12 13:17:15.312,Altitude,-0.002655029296875,99.75071716308594,15
2020-05-12 13:17:16.323,Altitude,-0.002655029296875,99.75071716308594,15
2020-05-12 13:17:17.334,Altitude,-0.002655029296875,99.75071716308594,15
2020-05-12 13:17:18.345,Altitude,0.0,99.75069427490234,15
2020-05-12 13:17:19.318,Altitude,0.0,99.75069427490234,15
2020-05-12 13:17:20.260,Altitude,0.01849365234375,99.75048065185547,15
2020-05-12 13:17:21.192,Altitude,0.0211334228515625,99.75043487548828,15
2020-05-12 13:17:22.129,Altitude,0.029052734375,99.75033569335938,15
2020-05-12 13:17:28.734,Altitude,0.0,99.75090026855469,15
2020-05-12 13:17:29.747,Altitude,-0.0026397705078125,99.75096130371094,15
2020-05-12 13:17:30.758,Altitude,-0.005279541015625,99.75096893310547,15
2020-05-12 13:17:31.770,Altitude,-0.0079193115234375,99.75101470947266,15
2020-05-12 13:17:32.781,Altitude,-0.0211334228515625,99.75116729736328,15
2020-05-12 13:17:33.792,Altitude,-0.0660552978515625,99.75170135498047,15
2020-05-12 13:17:34.765,Altitude,-0.073974609375,99.75180053710938,15
2020-05-12 13:17:35.702,Altitude,-0.095123291015625,99.75202941894531,15
2020-05-12 13:17:36.639,Altitude,-0.1030426025390625,99.75214385986328,15
2020-05-12 13:17:37.575,Altitude,-0.113616943359375,99.75225067138672,15
2020-05-12 13:01:05.798,Altitude,0.0,99.7379150390625,3
2020-05-12 13:01:06.806,Altitude,-0.457122802734375,99.74334716796875,3
2020-05-12 13:01:07.813,Altitude,-0.9168853759765625,99.748779296875,3
2020-05-12 13:01:08.820,Altitude,-1.537841796875,99.75614166259766,3
2020-05-12 13:01:09.828,Altitude,-1.878692626953125,99.76018524169922,3
2020-05-12 13:01:10.837,Altitude,-2.068939208984375,99.762451171875,3
2020-05-12 13:01:11.804,Altitude,-2.177276611328125,99.76371765136719,3
2020-05-12 13:01:12.737,Altitude,-2.285614013671875,99.76502990722656,3
2020-05-12 13:01:13.670,Altitude,-2.3067474365234375,99.76526641845703,3
2020-05-12 13:01:14.603,Altitude,-2.322601318359375,99.76547241210938,3
2020-05-12 13:01:21.320,Altitude,0.0,99.7557601928711,3
2020-05-12 13:01:22.328,Altitude,0.0158538818359375,99.75558471679688,3
2020-05-12 13:01:23.335,Altitude,0.031707763671875,99.75540161132812,3
2020-05-12 13:01:24.343,Altitude,0.0872039794921875,99.75474548339844,3
2020-05-12 13:01:25.350,Altitude,0.1241912841796875,99.75428771972656,3
2020-05-12 13:01:26.358,Altitude,0.1506195068359375,99.75398254394531,3
2020-05-12 13:01:27.327,Altitude,0.174407958984375,99.75371551513672,3
2020-05-12 13:01:28.260,Altitude,0.174407958984375,99.75371551513672,3
2020-05-12 13:01:29.193,Altitude,0.1717529296875,99.75375366210938,3
2020-05-12 13:01:30.126,Altitude,0.1638336181640625,99.75381469726562,3
2020-05-12 13:01:36.619,Altitude,0.0,99.7571029663086,3
2020-05-12 13:01:37.626,Altitude,0.013214111328125,99.75694274902344,3
2020-05-12 13:01:38.634,Altitude,0.02642822265625,99.75679016113281,3
2020-05-12 13:01:39.642,Altitude,0.0370025634765625,99.75664520263672,3
2020-05-12 13:01:40.649,Altitude,0.058135986328125,99.75640106201172,3
2020-05-12 13:01:41.657,Altitude,0.0739898681640625,99.75621795654297,3
2020-05-12 13:01:42.626,Altitude,0.0977783203125,99.75593566894531,3
2020-05-12 13:01:43.559,Altitude,0.103057861328125,99.75587463378906,3
2020-05-12 13:01:44.491,Altitude,0.1189117431640625,99.75566101074219,3
2020-05-12 13:01:45.424,Altitude,0.1321258544921875,99.7555160522461,3
2020-05-12 13:01:52.110,Altitude,0.0,99.75597381591797,3
2020-05-12 13:01:53.113,Altitude,0.02642822265625,99.75569152832031,3
2020-05-12 13:01:54.121,Altitude,0.050201416015625,99.75540924072266,3
2020-05-12 13:01:55.131,Altitude,0.0924835205078125,99.75489044189453,3
2020-05-12 13:01:56.137,Altitude,0.11627197265625,99.75462341308594,3
2020-05-12 13:01:57.144,Altitude,0.147979736328125,99.75424194335938,3
2020-05-12 13:01:58.114,Altitude,0.1823272705078125,99.75382232666016,3
2020-05-12 13:01:59.047,Altitude,0.1876068115234375,99.7537841796875,3
2020-05-12 13:01:59.980,Altitude,0.192901611328125,99.75370025634766,3
2020-05-12 13:02:00.913,Altitude,0.2087554931640625,99.7535171508789,3
2020-05-12 13:02:07.445,Altitude,0.0,99.75407409667969,3
2020-05-12 13:02:08.453,Altitude,-0.0079345703125,99.7541732788086,3
2020-05-12 13:02:09.461,Altitude,-0.0158538818359375,99.75428009033203,3
2020-05-12 13:02:10.469,Altitude,-0.0528564453125,99.75471496582031,3
2020-05-12 13:02:11.476,Altitude,-0.0872039794921875,99.755126953125,3
2020-05-12 13:02:12.485,Altitude,-0.1136322021484375,99.75543212890625,3
2020-05-12 13:02:13.454,Altitude,-0.1268463134765625,99.75558471679688,3
2020-05-12 13:02:14.387,Altitude,-0.147979736328125,99.75582122802734,3
2020-05-12 13:02:15.320,Altitude,-0.166473388671875,99.75606536865234,3
2020-05-12 13:02:16.253,Altitude,-0.1876068115234375,99.75628662109375,3
2020-05-12 13:02:22.862,Altitude,0.0,99.75450897216797,3
2020-05-12 13:02:23.869,Altitude,0.0,99.75453186035156,3
2020-05-12 13:02:24.877,Altitude,0.0,99.75450897216797,3
2020-05-12 13:02:25.885,Altitude,0.0079345703125,99.7544174194336,3
2020-05-12 13:02:26.893,Altitude,0.0105743408203125,99.75440979003906,3
2020-05-12 13:02:27.901,Altitude,0.044921875,99.75398254394531,3
2020-05-12 13:02:28.871,Altitude,0.0607757568359375,99.75379180908203,3
2020-05-12 13:02:29.804,Altitude,0.0739898681640625,99.75364685058594,3
2020-05-12 13:02:30.737,Altitude,0.0924835205078125,99.75343322753906,3
2020-05-12 13:02:31.670,Altitude,0.1241912841796875,99.75304412841797,3
2020-05-12 13:02:38.279,Altitude,0.0,99.75175476074219,3
2020-05-12 13:02:39.287,Altitude,0.0026397705078125,99.75172424316406,3
2020-05-12 13:02:40.295,Altitude,0.005279541015625,99.7516860961914,3
2020-05-12 13:02:41.303,Altitude,0.01849365234375,99.75153350830078,3
2020-05-12 13:02:42.314,Altitude,0.02642822265625,99.7514419555664,3
2020-05-12 13:02:43.319,Altitude,0.02642822265625,99.7514419555664,3
2020-05-12 13:02:44.289,Altitude,0.02642822265625,99.7514419555664,3
2020-05-12 13:02:45.222,Altitude,0.0343475341796875,99.75135040283203,3
2020-05-12 13:02:46.156,Altitude,0.0343475341796875,99.75135040283203,3
2020-05-12 13:02:47.089,Altitude,0.0343475341796875,99.75135803222656,3
2020-05-12 13:02:53.735,Altitude,0.0,99.75225067138672,3
2020-05-12 13:02:54.742,Altitude,-0.01055908203125,99.75238037109375,3
2020-05-12 13:02:55.751,Altitude,-0.0158538818359375,99.7524642944336,3
2020-05-12 13:02:56.758,Altitude,-0.0158538818359375,99.7524642944336,3
2020-05-12 13:02:57.766,Altitude,-0.0158538818359375,99.7524642944336,3
2020-05-12 13:02:58.774,Altitude,-0.0343475341796875,99.75267791748047,3
2020-05-12 13:02:59.744,Altitude,-0.0343475341796875,99.75267791748047,3
2020-05-12 13:03:00.678,Altitude,-0.031707763671875,99.75264739990234,3
